id,label
16993,1
16994,1
16995,1
16996,1
16997,1
16998,0
16999,0
17000,1
17001,0
17002,0
17003,1
17004,1
17005,0
17006,1
17007,0
17008,1
17009,1
17010,0
17011,1
17012,1
17013,1
17014,0
17015,0
17016,0
17017,0
17018,0
17019,0
17020,1
17021,1
17022,1
17023,0
17024,1
17025,1
17026,0
17027,1
17028,1
17029,1
17030,0
17031,1
17032,0
17033,1
17034,0
17035,1
17036,0
17037,1
17038,0
17039,1
17040,1
17041,1
17042,1
17043,1
17044,1
17045,1
17046,0
17047,0
17048,0
17049,1
17050,1
17051,1
17052,1
17053,1
17054,1
17055,0
17056,1
17057,1
17058,1
17059,1
17060,1
17061,0
17062,0
17063,1
17064,0
17065,0
17066,0
17067,1
17068,0
17069,1
17070,1
17071,0
17072,1
17073,1
17074,1
17075,0
17076,1
17077,1
17078,1
17079,1
17080,0
17081,1
17082,1
17083,0
17084,1
17085,0
17086,0
17087,1
17088,1
17089,1
17090,0
17091,1
17092,0
17093,0
17094,0
17095,1
17096,1
17097,1
17098,0
17099,0
17100,0
17101,0
17102,0
17103,0
17104,1
17105,1
17106,1
17107,1
17108,1
17109,1
17110,0
17111,0
17112,0
17113,0
17114,0
17115,1
17116,0
17117,0
17118,0
17119,0
17120,1
17121,0
17122,0
17123,1
17124,0
17125,0
17126,1
17127,0
17128,1
17129,1
17130,1
17131,1
17132,0
17133,0
17134,1
17135,1
17136,1
17137,1
17138,1
17139,1
17140,1
17141,1
17142,1
17143,0
17144,1
17145,0
17146,1
17147,1
17148,1
17149,1
17150,1
17151,1
17152,0
17153,1
17154,1
17155,0
17156,0
17157,1
17158,0
17159,0
17160,1
17161,0
17162,0
17163,0
17164,0
17165,1
17166,1
17167,1
17168,1
17169,1
17170,1
17171,0
17172,0
17173,0
17174,1
17175,1
17176,0
17177,1
17178,1
17179,0
17180,1
17181,1
17182,1
17183,0
17184,1
17185,0
17186,1
17187,1
17188,1
17189,1
17190,1
17191,1
17192,1
17193,0
17194,1
17195,0
17196,1
17197,0
17198,1
17199,0
17200,1
17201,1
17202,1
17203,0
17204,1
17205,1
17206,0
17207,1
17208,1
17209,1
17210,0
17211,0
17212,0
17213,1
17214,0
17215,1
17216,1
17217,1
17218,1
17219,1
17220,1
17221,1
17222,1
17223,0
17224,1
17225,1
17226,1
17227,0
17228,1
17229,0
17230,1
17231,1
17232,1
17233,0
17234,1
17235,0
17236,0
17237,0
17238,0
17239,1
17240,0
17241,1
17242,0
17243,1
17244,1
17245,0
17246,1
17247,0
17248,1
17249,1
17250,1
17251,0
17252,0
17253,0
17254,0
17255,1
17256,1
17257,1
17258,1
17259,1
17260,0
17261,1
17262,1
17263,1
17264,1
17265,0
17266,1
17267,1
17268,0
17269,0
17270,1
17271,1
17272,1
17273,1
17274,1
17275,1
17276,0
17277,1
17278,0
17279,0
17280,0
17281,1
17282,0
17283,1
17284,1
17285,0
17286,1
17287,0
17288,0
17289,0
17290,0
17291,1
17292,0
17293,1
17294,0
17295,1
17296,0
17297,0
17298,1
17299,0
17300,1
17301,1
17302,1
17303,1
17304,0
17305,0
17306,0
17307,1
17308,1
17309,0
17310,1
17311,1
17312,0
17313,0
17314,1
17315,1
17316,0
17317,0
17318,1
17319,0
17320,0
17321,1
17322,1
17323,0
17324,0
17325,0
17326,0
17327,0
17328,1
17329,0
17330,0
17331,1
17332,1
17333,1
17334,1
17335,1
17336,0
17337,0
17338,0
17339,0
17340,1
17341,1
17342,0
17343,1
17344,0
17345,1
17346,0
17347,1
17348,0
17349,1
17350,0
17351,0
17352,0
17353,0
17354,1
17355,0
17356,0
17357,0
17358,1
17359,0
17360,0
17361,0
17362,0
17363,0
17364,0
17365,0
17366,1
17367,0
17368,1
17369,1
17370,0
17371,1
17372,1
17373,1
17374,0
17375,0
17376,1
17377,1
17378,1
17379,1
17380,1
17381,0
17382,0
17383,1
17384,0
17385,1
17386,0
17387,1
17388,1
17389,1
17390,0
17391,1
17392,1
17393,0
17394,1
17395,0
17396,1
17397,0
17398,0
17399,1
17400,0
17401,1
17402,1
17403,1
17404,0
17405,1
17406,1
17407,1
17408,0
17409,0
17410,1
17411,1
17412,1
17413,1
17414,1
17415,1
17416,0
17417,1
17418,1
17419,1
17420,1
17421,1
17422,0
17423,0
17424,0
17425,0
17426,1
17427,1
17428,1
17429,0
17430,1
17431,1
17432,1
17433,0
17434,1
17435,0
17436,1
17437,0
17438,0
17439,1
17440,0
17441,0
17442,1
17443,1
17444,1
17445,1
17446,0
17447,1
17448,0
17449,1
17450,0
17451,1
17452,1
17453,1
17454,1
17455,0
17456,0
17457,1
17458,0
17459,0
17460,0
17461,0
17462,1
17463,1
17464,1
17465,1
17466,1
17467,1
17468,0
17469,0
17470,1
17471,1
17472,0
17473,1
17474,1
17475,0
17476,1
17477,1
17478,0
17479,0
17480,1
17481,1
17482,1
17483,0
17484,0
17485,0
17486,1
17487,1
17488,1
17489,1
17490,1
17491,1
17492,1
17493,1
17494,1
17495,1
17496,0
17497,1
17498,1
17499,1
17500,0
17501,1
17502,0
17503,1
17504,1
17505,1
17506,1
17507,0
17508,0
17509,0
17510,1
17511,0
17512,1
17513,0
17514,1
17515,0
17516,1
17517,0
17518,1
17519,0
17520,1
17521,0
17522,0
17523,0
17524,1
17525,0
17526,1
17527,1
17528,1
17529,0
17530,1
17531,0
17532,1
17533,1
17534,0
17535,1
17536,0
17537,1
17538,0
17539,1
17540,1
17541,0
17542,0
17543,0
17544,1
17545,0
17546,1
17547,0
17548,0
17549,1
17550,0
17551,0
17552,0
17553,1
17554,0
17555,1
17556,1
17557,0
17558,1
17559,0
17560,0
17561,0
17562,1
17563,1
17564,0
17565,1
17566,0
17567,0
17568,0
17569,1
17570,1
17571,1
17572,0
17573,1
17574,1
17575,0
17576,1
17577,1
17578,1
17579,1
17580,1
17581,1
17582,1
17583,1
17584,0
17585,1
17586,0
17587,1
17588,1
17589,1
17590,0
17591,1
17592,0
17593,1
17594,1
17595,0
17596,0
17597,0
17598,0
17599,0
17600,1
17601,1
17602,1
17603,0
17604,0
17605,0
17606,1
17607,0
17608,1
17609,1
17610,1
17611,0
17612,0
17613,1
17614,1
17615,1
17616,1
17617,1
17618,0
17619,0
17620,0
17621,1
17622,1
17623,1
17624,1
17625,1
17626,1
17627,1
17628,1
17629,1
17630,0
17631,1
17632,0
17633,0
17634,1
17635,1
17636,1
17637,1
17638,1
17639,0
17640,0
17641,1
17642,1
17643,0
17644,0
17645,1
17646,0
17647,0
17648,1
17649,0
17650,1
17651,0
17652,1
17653,0
17654,1
17655,1
17656,1
17657,1
17658,1
17659,0
17660,1
17661,1
17662,1
17663,1
17664,1
17665,1
17666,0
17667,0
17668,0
17669,0
17670,1
17671,1
17672,0
17673,0
17674,1
17675,1
17676,1
17677,1
17678,0
17679,1
17680,1
17681,1
17682,0
17683,1
17684,1
17685,0
17686,0
17687,0
17688,1
17689,0
17690,0
17691,0
17692,0
17693,0
17694,0
17695,0
17696,0
17697,1
17698,0
17699,0
17700,0
17701,0
17702,0
17703,1
17704,1
17705,0
17706,0
17707,1
17708,0
17709,1
17710,1
17711,0
17712,1
17713,1
17714,1
17715,0
17716,0
17717,0
17718,1
