id,label
16993,0
16994,0
16995,1
16996,0
16997,0
16998,0
16999,1
17000,0
17001,0
17002,1
17003,0
17004,0
17005,1
17006,0
17007,0
17008,0
17009,0
17010,1
17011,1
17012,0
17013,0
17014,1
17015,1
17016,1
17017,1
17018,0
17019,1
17020,0
17021,0
17022,0
17023,0
17024,0
17025,1
17026,0
17027,1
17028,0
17029,0
17030,0
17031,0
17032,0
17033,1
17034,0
17035,0
17036,0
17037,1
17038,1
17039,1
17040,1
17041,1
17042,1
17043,0
17044,1
17045,1
17046,1
17047,0
17048,1
17049,1
17050,0
17051,1
17052,1
17053,0
17054,0
17055,0
17056,1
17057,1
17058,1
17059,0
17060,1
17061,1
17062,0
17063,1
17064,1
17065,0
17066,1
17067,0
17068,1
17069,1
17070,1
17071,1
17072,1
17073,1
17074,1
17075,1
17076,1
17077,0
17078,1
17079,1
17080,1
17081,1
17082,1
17083,1
17084,0
17085,0
17086,0
17087,1
17088,1
17089,0
17090,1
17091,0
17092,1
17093,0
17094,1
17095,1
17096,1
17097,1
17098,0
17099,1
17100,0
17101,0
17102,0
17103,1
17104,1
17105,0
17106,0
17107,0
17108,0
17109,0
17110,1
17111,1
17112,0
17113,0
17114,1
17115,1
17116,1
17117,1
17118,0
17119,0
17120,0
17121,0
17122,1
17123,1
17124,1
17125,1
17126,0
17127,1
17128,0
17129,1
17130,1
17131,1
17132,0
17133,1
17134,1
17135,0
17136,1
17137,1
17138,1
17139,0
17140,1
17141,1
17142,1
17143,1
17144,1
17145,0
17146,1
17147,1
17148,1
17149,0
17150,1
17151,1
17152,0
17153,0
17154,1
17155,0
17156,1
17157,0
17158,0
17159,1
17160,1
17161,0
17162,1
17163,1
17164,1
17165,1
17166,1
17167,1
17168,1
17169,1
17170,0
17171,1
17172,1
17173,1
17174,1
17175,0
17176,1
17177,0
17178,0
17179,0
17180,0
17181,0
17182,1
17183,0
17184,0
17185,0
17186,1
17187,1
17188,1
17189,1
17190,0
17191,1
17192,0
17193,1
17194,0
17195,1
17196,0
17197,0
17198,1
17199,0
17200,1
17201,0
17202,0
17203,0
17204,0
17205,0
17206,1
17207,0
17208,0
17209,0
17210,1
17211,1
17212,1
17213,0
17214,1
17215,1
17216,1
17217,0
17218,1
17219,1
17220,1
17221,1
17222,0
17223,1
17224,1
17225,0
17226,1
17227,0
17228,1
17229,0
17230,0
17231,1
17232,0
17233,1
17234,0
17235,0
17236,0
17237,1
17238,1
17239,1
17240,0
17241,1
17242,1
17243,1
17244,1
17245,0
17246,0
17247,1
17248,1
17249,0
17250,1
17251,1
17252,1
17253,0
17254,1
17255,1
17256,0
17257,1
17258,0
17259,1
17260,1
17261,0
17262,0
17263,0
17264,0
17265,1
17266,1
17267,1
17268,0
17269,1
17270,1
17271,1
17272,0
17273,1
17274,0
17275,1
17276,0
17277,0
17278,1
17279,1
17280,0
17281,0
17282,0
17283,0
17284,0
17285,0
17286,0
17287,0
17288,0
17289,0
17290,1
17291,0
17292,0
17293,0
17294,0
17295,1
17296,0
17297,0
17298,0
17299,0
17300,0
17301,0
17302,0
17303,0
17304,0
17305,1
17306,0
17307,1
17308,1
17309,0
17310,1
17311,1
17312,0
17313,0
17314,1
17315,0
17316,1
17317,1
17318,1
17319,0
17320,0
17321,0
17322,1
17323,1
17324,1
17325,0
17326,0
17327,1
17328,1
17329,1
17330,0
17331,1
17332,0
17333,1
17334,0
17335,1
17336,0
17337,1
17338,1
17339,1
17340,0
17341,0
17342,1
17343,1
17344,0
17345,1
17346,1
17347,1
17348,1
17349,1
17350,1
17351,0
17352,1
17353,1
17354,0
17355,0
17356,0
17357,0
17358,1
17359,1
17360,1
17361,1
17362,0
17363,0
17364,0
17365,1
17366,1
17367,1
17368,1
17369,1
17370,1
17371,1
17372,0
17373,0
17374,1
17375,1
17376,1
17377,0
17378,0
17379,0
17380,1
17381,0
17382,0
17383,0
17384,0
17385,0
17386,0
17387,0
17388,1
17389,1
17390,1
17391,0
17392,1
17393,0
17394,1
17395,0
17396,0
17397,1
17398,1
17399,1
17400,1
17401,1
17402,0
17403,0
17404,0
17405,0
17406,0
17407,1
17408,0
17409,1
17410,1
17411,1
17412,0
17413,0
17414,1
17415,0
17416,0
17417,1
17418,0
17419,1
17420,1
17421,0
17422,1
17423,1
17424,0
17425,0
17426,0
17427,0
17428,0
17429,0
17430,0
17431,1
17432,1
17433,1
17434,0
17435,1
17436,1
17437,0
17438,1
17439,1
17440,0
17441,0
17442,1
17443,1
17444,0
17445,1
17446,1
17447,0
17448,0
17449,0
17450,1
17451,0
17452,1
17453,1
17454,1
17455,0
17456,1
17457,1
17458,0
17459,1
17460,1
17461,1
17462,1
17463,0
17464,1
17465,1
17466,1
17467,1
17468,0
17469,1
17470,1
17471,0
17472,0
17473,1
17474,1
17475,1
17476,1
17477,0
17478,1
17479,1
17480,1
17481,0
17482,1
17483,1
17484,1
17485,1
17486,1
17487,1
17488,1
17489,0
17490,0
17491,1
17492,0
17493,1
17494,1
17495,1
17496,1
17497,1
17498,1
17499,1
17500,0
17501,1
17502,0
17503,0
17504,1
17505,0
17506,1
17507,0
17508,1
17509,1
17510,0
17511,1
17512,0
17513,1
17514,1
17515,1
17516,1
17517,0
17518,1
17519,1
17520,1
17521,1
17522,0
17523,1
17524,1
17525,1
17526,0
17527,0
17528,1
17529,0
17530,0
17531,0
17532,0
17533,1
17534,0
17535,1
17536,1
17537,1
17538,0
17539,1
17540,0
17541,0
17542,1
17543,0
17544,0
17545,0
17546,1
17547,1
17548,1
17549,0
17550,1
17551,1
17552,1
17553,0
17554,1
17555,0
17556,0
17557,0
17558,1
17559,1
17560,1
17561,0
17562,1
17563,1
17564,1
17565,0
17566,1
17567,1
17568,0
17569,1
17570,1
17571,1
17572,1
17573,1
17574,1
17575,1
17576,0
17577,1
17578,0
17579,0
17580,0
17581,0
17582,1
17583,0
17584,1
17585,0
17586,1
17587,1
17588,1
17589,0
17590,0
17591,1
17592,0
17593,1
17594,1
17595,0
17596,0
17597,1
17598,0
17599,0
17600,1
17601,1
17602,0
17603,0
17604,0
17605,0
17606,0
17607,0
17608,1
17609,0
17610,1
17611,0
17612,0
17613,1
17614,0
17615,1
17616,1
17617,1
17618,0
17619,1
17620,0
17621,0
17622,1
17623,0
17624,1
17625,0
17626,1
17627,0
17628,0
17629,1
17630,1
17631,1
17632,0
17633,0
17634,1
17635,0
17636,1
17637,1
17638,1
17639,0
17640,1
17641,1
17642,1
17643,1
17644,1
17645,1
17646,0
17647,1
17648,0
17649,0
17650,0
17651,1
17652,0
17653,0
17654,1
17655,0
17656,1
17657,0
17658,1
17659,0
17660,0
17661,1
17662,0
17663,1
17664,1
17665,0
17666,0
17667,0
17668,1
17669,0
17670,1
17671,0
17672,1
17673,1
17674,0
17675,1
17676,1
17677,1
17678,1
17679,0
17680,0
17681,1
17682,1
17683,1
17684,1
17685,0
17686,1
17687,1
17688,0
17689,0
17690,0
17691,1
17692,0
17693,1
17694,1
17695,0
17696,0
17697,0
17698,1
17699,1
17700,1
17701,1
17702,0
17703,1
17704,1
17705,0
17706,0
17707,1
17708,1
17709,1
17710,1
17711,1
17712,1
17713,0
17714,1
17715,0
17716,0
17717,0
17718,1
